task,head,run_tag,context_length,k,split,context_length_min,total_compute_min,n_subjects,n_segments,seg_accuracy,seg_balanced_accuracy,seg_macro_f1,seg_auroc,mean_prob_accuracy,mean_prob_balanced_accuracy,mean_prob_macro_f1,mean_prob_auroc,majority_accuracy,majority_balanced_accuracy,majority_macro_f1,majority_auroc,mean_prob_auroc_ci_lo,mean_prob_auroc_ci_hi,mean_prob_bal_acc_ci_lo,mean_prob_bal_acc_ci_hi
depression_extreme_binary,lstm,,40m,3,test,40.0,120.0,241,723,0.8506224066390041,0.5414838452333466,0.5435819499649287,0.7179453086912202,0.8796680497925311,0.5251296370163542,0.5283120739690896,0.7321499800558436,0.8589211618257261,0.5136617471080973,0.5143432906590801,0.7321499800558436,,,,
depression_extreme_binary,lstm,,40m,4,test,40.0,160.0,241,964,0.8506224066390041,0.547965696051057,0.549813200498132,0.7198967889908258,0.8838174273858921,0.5468687674511368,0.5569852941176471,0.7305544475468688,0.8713692946058091,0.481651376146789,0.4656319290465632,0.7305544475468688,,,,
depression_extreme_binary,lstm,,40m,5,test,40.0,200.0,241,1205,0.8514522821576763,0.5484244116473873,0.5504752734828449,0.7173833266852812,0.8755186721991701,0.542281611487834,0.5497010463378177,0.7237734343837257,0.8506224066390041,0.5090745911447946,0.5092760180995475,0.7237734343837257,,,,
depression_extreme_binary,lstm,,40m,6,test,40.0,240.0,241,1446,0.8609958506224067,0.5569405664140407,0.5615478261131921,0.7255462482825865,0.8713692946058091,0.5205424810530515,0.5224672419303291,0.7309533306741125,0.8879668049792531,0.529716792979657,0.5345826478792648,0.7309533306741125,,,,
depression_extreme_binary,lstm,,40m,8,test,40.0,320.0,241,1926,0.8535825545171339,0.5472127240053911,0.5499224364243854,0.7249850247092298,0.8796680497925311,0.5445751894694855,0.5532758069670821,0.7335460710011966,0.8672199170124482,0.5182489030714,0.5196811160936722,0.7335460710011966,,,,
depression_extreme_binary,lstm,,40m,all,test,40.0,,241,2871,0.8557993730407524,0.5532388377423412,0.5576817733902155,0.73178051688562,0.8630705394190872,0.5159553250897487,0.5169754023686608,0.7377343438372557,0.8589211618257261,0.5331072995612286,0.5365384615384615,0.7377343438372557,,,,
sex_binary,lstm,,30s,1,test,0.5,0.5,1431,1431,0.6729559748427673,0.6753803902504047,0.672955815134586,0.7583870120399738,0.6729559748427673,0.6753803902504047,0.672955815134586,0.7583870120399738,0.6729559748427673,0.6753803902504047,0.672955815134586,0.7583870120399738,,,,
sex_binary,lstm,,30s,10,test,0.5,5.0,1431,14310,0.7037735849056603,0.7041201919495662,0.7033894163329946,0.7825379802169625,0.7686932215234102,0.7690822411366425,0.7683384483707282,0.8492023664370538,0.7617051013277428,0.7639022296102593,0.7616883430836919,0.8492023664370538,,,,
sex_binary,lstm,,30s,100,test,0.5,50.0,1431,143100,0.7171418588399721,0.7164165101718372,0.7162909292080295,0.7946604647994449,0.7756813417190775,0.7748454327686451,0.7748682221073191,0.85944085279554,0.7784765897973445,0.7779005124143852,0.7777820777412716,0.85944085279554,,,,
sex_binary,lstm,,30s,12,test,0.5,6.0,1431,17172,0.7089447938504543,0.7089972928681484,0.7084491850431447,0.7862347333140791,0.7721872816212438,0.7716305911780041,0.7714908499549356,0.8539128934750478,0.7686932215234102,0.7693321754676222,0.7684104864855879,0.8539128934750478,,,,
sex_binary,lstm,,30s,120,test,0.5,60.0,1431,171720,0.7189086885627766,0.7181741137295953,0.7180550101095059,0.7953420514675229,0.777078965758211,0.7763313168696853,0.7763081876116342,0.8597544958775538,0.7742837176799441,0.7735261715549248,0.7735032746036297,0.8597544958775538,,,,
sex_binary,lstm,,30s,16,test,0.5,8.0,1431,22896,0.7092505241090147,0.7091609140931598,0.7086959516937155,0.7873414563318167,0.7763801537386443,0.7760049320374647,0.7757641998378169,0.8529621628826936,0.7693920335429769,0.7699918060744824,0.7690987502200317,0.8529621628826936,,,,
sex_binary,lstm,,30s,160,test,0.5,80.0,1431,228960,0.7179638364779874,0.7172201017281734,0.7171042397784146,0.7955921463083107,0.7777777777777778,0.7767410131455657,0.7768754780630357,0.8602112386157362,0.7749825296995109,0.7742691136054448,0.7742229791971276,0.8602112386157362,,,,
sex_binary,lstm,,30s,2,test,0.5,1.0,1431,2862,0.6257861635220126,0.6314801601147934,0.6245076811600416,0.7016151638589078,0.6883298392732355,0.6946410158899426,0.687007874015748,0.7542900492811693,0.589098532494759,0.6060554677790542,0.5618274530388812,0.7542900492811693,,,,
sex_binary,lstm,,30s,20,test,0.5,10.0,1431,28620,0.7121942697414395,0.7119562703132902,0.71157607717709,0.7884892376316811,0.7672955974842768,0.7665133082680237,0.7664909920836182,0.8552635189969695,0.7742837176799441,0.7746092203225035,0.7739123076388783,0.8552635189969695,,,,
sex_binary,lstm,,30s,200,test,0.5,100.0,1431,286200,0.7181411600279525,0.7174101853630614,0.7172884549404748,0.7944553168628243,0.7735849056603774,0.772616606617085,0.7727057024080319,0.8588370898626635,0.777078965758211,0.7764979397570051,0.7763800719226046,0.8588370898626635,,,,
sex_binary,lstm,,30s,25,test,0.5,12.5,1431,35775,0.7129280223619846,0.7125947300121145,0.7122667825924063,0.7917745878533876,0.7721872816212438,0.771797214065324,0.7715597785847759,0.8572629936448071,0.76659678546471,0.766270234879463,0.7659878027762981,0.8572629936448071,,,,
sex_binary,lstm,,30s,250,test,0.5,125.0,1431,357750,0.7185464709993011,0.7177465332638091,0.7176578610723691,0.7952513264671636,0.7777777777777778,0.7769076360328855,0.776953345567476,0.8592173820996053,0.7756813417190775,0.7750120556559649,0.7749423454841828,0.8592173820996053,,,,
sex_binary,lstm,,30s,3,test,0.5,1.5,1431,4293,0.6627067318891219,0.6661223652347553,0.6625981875735456,0.7392883264222951,0.7386443046820406,0.7417178623655745,0.7386288605418921,0.8085052162765078,0.7127882599580713,0.7165617269188096,0.7126619736269342,0.8085052162765078,,,,
sex_binary,lstm,,30s,30,test,0.5,15.0,1431,42930,0.7135336594456091,0.7130303345134155,0.7127916922341015,0.7911298621756462,0.7791754018169113,0.7786434544649052,0.7785003330851523,0.85693170813943,0.7714884696016772,0.7713042063457837,0.7709403625601546,0.85693170813943,,,,
sex_binary,lstm,,30s,320,test,0.5,160.0,1431,457920,0.718586215932914,0.7177828521525716,0.7176958292002853,0.795665680765449,0.7749825296995109,0.7741024907181251,0.7741477272727273,0.8598348669173198,0.7763801537386443,0.775671686262825,0.7756253209412447,0.8598348669173198,,,,
sex_binary,lstm,,30s,4,test,0.5,2.0,1431,5724,0.6759259259259259,0.6781005088859006,0.6759215638876337,0.7589597782151357,0.7547169811320755,0.7564728091050587,0.7546589933848717,0.8293369977300082,0.7051013277428372,0.7124716251024241,0.7031167038334927,0.8293369977300082,,,,
sex_binary,lstm,,30s,40,test,0.5,20.0,1431,57240,0.7145702306079664,0.714028225917112,0.7138100809339223,0.792757219794211,0.7791754018169113,0.7785601430212454,0.7784656084656085,0.857807948499806,0.7791754018169113,0.7791433231268647,0.7786902575868508,0.857807948499806,,,,
sex_binary,lstm,,30s,400,test,0.5,200.0,1431,572400,0.7184713487071978,0.7176812464960187,0.7175878801594323,0.7955688854607319,0.777078965758211,0.7759980710950456,0.7761537431771831,0.859795661532068,0.777078965758211,0.7761646939823654,0.7762327470800489,0.859795661532068,,,,
sex_binary,lstm,,30s,5,test,0.5,2.5,1431,7155,0.6872117400419288,0.6890534643838677,0.6871809372110218,0.7669629940368609,0.7651991614255765,0.7661173338769813,0.7649869593609109,0.8354961637530531,0.7498252969951084,0.7516054605260578,0.7497714084754703,0.8354961637530531,,,,
sex_binary,lstm,,30s,50,test,0.5,25.0,1431,71550,0.7149825296995108,0.7144040781441738,0.7142045791898829,0.7925160310820294,0.7742837176799441,0.773359548667605,0.7734268881092659,0.8576570077665868,0.777078965758211,0.7765812512006649,0.776414682635892,0.8576570077665868,,,,
sex_binary,lstm,,30s,500,test,0.5,250.0,1431,715500,0.7187910552061495,0.7180018975406461,0.7179084903882489,0.7957201018908758,0.777078965758211,0.7761646939823654,0.7762327470800489,0.8598701517640464,0.7763801537386443,0.7755883748191652,0.7755883748191652,0.8598701517640464,,,,
sex_binary,lstm,,30s,6,test,0.5,3.0,1431,8586,0.6945026787794083,0.6956634596661531,0.694357696504853,0.7745562658264515,0.7631027253668763,0.7635552619507815,0.7627649039413745,0.8423531856335785,0.7470300489168413,0.750799789859135,0.7469399599029228,0.8423531856335785,,,,
sex_binary,lstm,,30s,60,test,0.5,30.0,1431,85860,0.7159795015140927,0.715341818685548,0.7151725778887212,0.7929727747458947,0.7742837176799441,0.7734428601112648,0.7734655319023802,0.8571532185661022,0.7721872816212438,0.7717139026216641,0.7715257670562514,0.8571532185661022,,,,
sex_binary,lstm,,30s,8,test,0.5,4.0,1431,11448,0.700733752620545,0.7012570471679991,0.7004105737717741,0.7805145621052507,0.779874213836478,0.7800528880647046,0.7794602226998455,0.8484966695025229,0.7568134171907757,0.759451438249558,0.7568132984334102,0.8484966695025229,,,,
sex_binary,lstm,,30s,80,test,0.5,40.0,1431,114480,0.7189814814814814,0.7182921178553086,0.7181513259582014,0.7958151550009409,0.7819706498951782,0.781281976892346,0.7812346879177137,0.8602680864243513,0.7749825296995109,0.7743524250491047,0.7742592592592593,0.8602680864243513,,,,
sex_binary,lstm,,30s,all,test,0.5,,1431,1519402,0.7183391887071361,0.7174047377888357,0.7172190419658571,0.7956267855355755,0.7777777777777778,0.7767410131455657,0.7768754780630357,0.8598721120333089,0.7763801537386443,0.7754217519318454,0.775511804847439,0.8598721120333089,,,,
sex_binary,lstm,,10m,1,test,10.0,10.0,1431,1431,0.7484276729559748,0.7457040699110429,0.7463665366891173,0.8237345481775377,0.7484276729559748,0.7457040699110429,0.7463665366891173,0.8237345481775377,0.7484276729559748,0.7457040699110429,0.7463665366891173,0.8237345481775377,,,,
sex_binary,lstm,,10m,10,test,10.0,100.0,1431,14310,0.7523410202655486,0.7504643877883066,0.7508957305931587,0.837854651914987,0.7973445143256463,0.7956272273559497,0.7961618562980136,0.8840539936565688,0.7945492662473794,0.7943216880270674,0.79401321561746,0.8840539936565688,,,,
sex_binary,lstm,,10m,12,test,10.0,120.0,1431,17172,0.752212904728628,0.7501934949117944,0.7506742211313323,0.836834734980308,0.7952480782669462,0.7938982698663488,0.79424328957125,0.8826092752100428,0.7959468902865129,0.7954743263534678,0.7953230925976723,0.8826092752100428,,,,
sex_binary,lstm,,10m,16,test,10.0,160.0,1431,22896,0.7547606568832984,0.7528118837403506,0.7532778464637238,0.8389900412501912,0.7987421383647799,0.79694648856967,0.7975238769013089,0.8835109990708323,0.8001397624039134,0.7991821756636491,0.7993282601447427,0.8835109990708323,,,,
sex_binary,lstm,,10m,2,test,10.0,20.0,1431,2862,0.7009084556254368,0.6981415667256055,0.6985715234868115,0.7866790882395607,0.7617051013277428,0.7594034116526246,0.7600175276303618,0.8341788628085953,0.7092941998602376,0.7168459659618845,0.7072007554891004,0.8341788628085953,,,,
sex_binary,lstm,,10m,20,test,10.0,200.0,1431,28620,0.7526904262753319,0.7507775408030046,0.7512231017856076,0.8389723263887527,0.803633822501747,0.8022303943669702,0.8026310558237952,0.882954282600258,0.7917540181691125,0.7904334939447283,0.7907525172231055,0.882954282600258,,,,
sex_binary,lstm,,10m,25,test,10.0,250.0,1431,35775,0.756366177498253,0.7545137944148008,0.7549506684412567,0.8404532471860335,0.806429070580014,0.8047856053507509,0.8053201787537627,0.8844715310094994,0.8113207547169812,0.8096529539297518,0.8102196593119437,0.8844715310094994,,,,
sex_binary,lstm,,10m,3,test,10.0,30.0,1431,4293,0.7209410668530165,0.7187310915694046,0.7191482181278055,0.807488816663857,0.7763801537386443,0.7749218832698859,0.7752606058226506,0.859738813723453,0.7658979734451432,0.7638610639557449,0.7644027688701152,0.859738813723453,,,,
sex_binary,lstm,,10m,30,test,10.0,300.0,1431,42917,0.75611063215043,0.7541887375575032,0.7546494343576888,0.8408173198121855,0.8057302585604472,0.8042092861875507,0.8046786623303167,0.8847851740915132,0.803633822501747,0.8023137058106302,0.8026701855615059,0.8847851740915132,,,,
sex_binary,lstm,,10m,4,test,10.0,40.0,1431,5724,0.7389937106918238,0.7368615403011758,0.7373266691730986,0.8226670590472308,0.8029350104821803,0.8017373866474299,0.8020253616647174,0.8731019692865011,0.7791754018169113,0.7808095520000627,0.779096760578242,0.8731019692865011,,,,
sex_binary,lstm,,10m,40,test,10.0,400.0,1431,57106,0.7557349490421321,0.7538717547522911,0.7543073507637507,0.8409866455168209,0.8071278825995807,0.8056118588449309,0.8060838518099547,0.8848322205538154,0.8029350104821803,0.80165407520377,0.8019872813990461,0.8848322205538154,,,,
sex_binary,lstm,,10m,5,test,10.0,50.0,1431,7155,0.7410202655485675,0.7390952181191608,0.7395033262889558,0.8274615297157217,0.7938504542278128,0.7921624514343291,0.7926695044489531,0.8768068781927886,0.7868623340321453,0.7853162110347477,0.7857305916458226,0.8768068781927886,,,,
sex_binary,lstm,,10m,50,test,10.0,500.0,1431,69710,0.7564624874479988,0.7544385283714936,0.7549095078580812,0.8407821768650063,0.8071278825995807,0.805528547401271,0.8060434746738221,0.8847420481677362,0.8106219426974144,0.8092432576538713,0.8096548616663648,0.8847420481677362,,,,
sex_binary,lstm,,10m,6,test,10.0,60.0,1431,8586,0.7476123922664804,0.7455037957347155,0.7459956509862619,0.8314159994127903,0.8043326345213138,0.802473467755531,0.8031048770707698,0.8789690551894207,0.7896575821104123,0.7897875852227061,0.7892360049225289,0.8789690551894207,,,,
sex_binary,lstm,,10m,60,test,10.0,600.0,1431,74171,0.7557670787774198,0.7535322722439184,0.7540451680456803,0.8404805614742763,0.8078266946191475,0.8061881780081313,0.8067258092320748,0.8845244582795893,0.8106219426974144,0.8090766347665515,0.8095770982433311,0.8845244582795893,,,,
sex_binary,lstm,,10m,8,test,10.0,80.0,1431,11448,0.7479035639412998,0.7459279081574646,0.7463775645560665,0.8355831813307875,0.8043326345213138,0.8027234020865106,0.8032325105386601,0.8808724766433917,0.7959468902865129,0.7958075721281075,0.7954433304613456,0.8808724766433917,,,,
sex_binary,lstm,,10m,80,test,10.0,800.0,1431,75257,0.755836666356618,0.7534804461950695,0.7540129027897853,0.8406791509045768,0.8078266946191475,0.8061881780081313,0.8067258092320748,0.8845617033955785,0.8092243186582809,0.8075907506655113,0.808131439710387,0.8845617033955785,,,,
sex_binary,lstm,,10m,all,test,10.0,,1431,75259,0.7558298675241499,0.7534741883623064,0.7540067178665049,0.8406770333302968,0.8078266946191475,0.8061881780081313,0.8067258092320748,0.8845597431263158,0.8092243186582809,0.8075907506655113,0.808131439710387,0.8845597431263158,,,,
